Cocos	Lagoon	10	m	data
SFR	31-May-05			
N	E	FoodProductionRate		
71	12	0.02
71	11	0.02
71	10	0.02
71	9	0.02
71	8	0.02
71	7	0.02
71	6	0.02
71	5	0.02
71	4	0.02
71	3	0.02
71	2	0.02
71	1	0.02
71	0	0.02
70	112	0.0075
70	111	0.0075
70	110	0.0075
70	109	0.0075
70	108	0.0075
70	107	0.0075
70	106	0.0075
70	105	0.0075
70	104	0.0075
70	103	0.0075
70	102	0.02
70	101	0.02
70	100	0.02
70	99	0.02
70	98	0.02
70	97	0.02
70	96	0.02
70	95	0.02
70	94	0.02
70	93	0.02
70	92	0.02
70	91	0.02
70	90	0.02
70	89	0.02
70	88	0.02
70	87	0.02
70	86	0.02
70	85	0.02
70	84	0.02
70	83	0.02
70	82	0.02
70	81	0.02
70	80	0.02
70	79	0.02
70	78	0.02
70	77	0.02
70	76	0.02
70	75	0.02
70	74	0.02
70	73	0.02
70	72	0.02
70	71	0.02
70	70	0.02
70	69	0.02
70	68	0.02
70	67	0.02
70	66	0.02
70	65	0.02
70	64	0.02
70	63	0.02
70	62	0.02
70	61	0.02
70	60	0.02
70	59	0.02
70	58	0.02
70	57	0.02
70	56	0.02
70	55	0.02
70	54	0.02
70	53	0.02
70	52	0.02
70	51	0.02
70	50	0.02
70	49	0.02
70	48	0.02
70	47	0.02
70	46	0.02
70	45	0.02
70	44	0.02
70	43	0.02
70	42	0.02
70	41	0.02
70	40	0.02
70	39	0.02
70	38	0.02
70	37	0.02
70	36	0.02
70	35	0.02
70	34	0.02
70	33	0.02
70	32	0.0075
70	31	0.0075
70	30	0.02
70	29	0.02
70	28	0.02
70	27	0.02
70	26	0.02
70	25	0.02
70	24	0.02
70	23	0.02
70	22	0.02
70	21	0.02
70	20	0.02
70	19	0.02
70	18	0.0075
70	17	0.0075
70	16	0.02
70	15	0.02
70	14	0.02
70	13	0.02
70	12	0.02
70	11	0.02
70	10	0.02
70	9	0.02
70	8	0.02
70	7	0.02
70	6	0.0075
70	5	0.0075
70	4	0.02
70	3	0.02
70	2	0.02
70	1	0.02
70	0	0.02
69	112	0.0075
69	111	0.0075
69	110	0.0075
69	109	0.0075
69	108	0.0075
69	107	0.0075
69	106	0.0075
69	105	0.0075
69	104	0.0075
69	103	0.0075
69	102	0.02
69	101	0.02
69	100	0.02
69	99	0.02
69	98	0.02
69	97	0.02
69	96	0.02
69	95	0.02
69	94	0.02
69	93	0.02
69	92	0.02
69	91	0.02
69	90	0.02
69	89	0.02
69	88	0.02
69	87	0.02
69	86	0.02
69	85	0.02
69	84	0.02
69	83	0.02
69	82	0.02
69	81	0.02
69	80	0.02
69	79	0.02
69	78	0.02
69	77	0.02
69	76	0.02
69	75	0.02
69	74	0.02
69	73	0.02
69	72	0.02
69	71	0.02
69	70	0.02
69	69	0.02
69	68	0.02
69	67	0.02
69	66	0.02
69	65	0.02
69	64	0.02
69	63	0.02
69	62	0.02
69	61	0.02
69	60	0.02
69	59	0.02
69	58	0.02
69	57	0.02
69	56	0.02
69	55	0.02
69	54	0.02
69	53	0.02
69	52	0.02
69	51	0.02
69	50	0.02
69	49	0.02
69	48	0.02
69	47	0.02
69	46	0.02
69	45	0.02
69	44	0.02
69	43	0.02
69	42	0.02
69	41	0.02
69	40	0.02
69	39	0.02
69	38	0.02
69	37	0.02
69	36	0.02
69	35	0.02
69	34	0.02
69	33	0.02
69	32	0.02
69	31	0.02
69	30	0.02
69	29	0.02
69	28	0.02
69	27	0.02
69	26	0.02
69	25	0.02
69	24	0.02
69	23	0.02
69	22	0.02
69	21	0.02
69	20	0.02
69	19	0.02
69	18	0.02
69	17	0.02
69	16	0.02
69	15	0.02
69	14	0.02
69	13	0.02
69	12	0.02
69	11	0.02
69	10	0.02
69	9	0.02
69	8	0.02
69	7	0.02
69	6	0.0075
69	5	0.02
69	4	0.02
69	3	0.02
69	2	0.02
69	1	0.02
69	0	0.02
68	112	0.0075
68	111	0.0075
68	110	0.0075
68	109	0.0075
68	108	0.0075
68	107	0.0075
68	106	0.0075
68	105	0.0075
68	104	0.0075
68	103	0.0075
68	102	0.02
68	101	0.02
68	100	0.02
68	99	0.02
68	98	0.02
68	97	0.02
68	96	0.02
68	95	0.02
68	94	0.02
68	93	0.02
68	92	0.02
68	91	0.02
68	90	0.02
68	89	0.02
68	88	0.02
68	87	0.02
68	86	0.02
68	85	0.02
68	84	0.02
68	83	0.02
68	82	0.02
68	81	0.02
68	80	0.02
68	79	0.02
68	78	0.02
68	77	0.02
68	76	0.02
68	75	0.02
68	74	0.02
68	73	0.02
68	72	0.02
68	71	0.02
68	70	0.02
68	69	0.02
68	68	0.02
68	67	0.02
68	66	0.02
68	65	0.02
68	64	0.02
68	63	0.02
68	62	0.02
68	61	0.02
68	60	0.02
68	59	0.02
68	58	0.02
68	57	0.02
68	56	0.02
68	55	0.02
68	54	0.02
68	53	0.02
68	52	0.02
68	51	0.02
68	50	0.02
68	49	0.02
68	48	0.02
68	47	0.02
68	46	0.02
68	45	0.02
68	44	0.02
68	43	0.02
68	42	0.02
68	41	0.02
68	40	0.02
68	39	0.02
68	38	0.02
68	37	0.02
68	36	0.02
68	35	0.02
68	34	0.02
68	33	0.02
68	32	0.02
68	31	0.02
68	30	0.02
68	29	0.02
68	28	0.02
68	27	0.02
68	26	0.02
68	25	0.02
68	24	0.02
68	23	0.02
68	22	0.02
68	21	0.02
68	20	0.02
68	19	0.02
68	18	0.02
68	17	0.02
68	16	0.02
68	15	0.02
68	14	0.02
68	13	0.02
68	12	0.02
68	11	0.02
68	10	0.02
68	9	0.02
68	8	0.02
68	7	0.02
68	6	0.0075
68	5	0.02
68	4	0.02
68	3	0.0075
68	2	0.0075
68	1	0.02
68	0	0.02
67	112	0.0075
67	111	0.0075
67	110	0.0075
67	109	0.0075
67	108	0.0075
67	107	0.0075
67	106	0.0075
67	105	0.0075
67	104	0.0075
67	103	0.0075
67	102	0.0075
67	101	0.02
67	100	0.02
67	99	0.02
67	98	0.02
67	97	0.02
67	96	0.02
67	95	0.02
67	94	0.02
67	93	0.02
67	92	0.02
67	91	0.02
67	90	0.02
67	89	0.02
67	88	0.02
67	87	0.02
67	86	0.02
67	85	0.02
67	84	0.02
67	83	0.02
67	82	0.02
67	81	0.02
67	80	0.02
67	79	0.02
67	78	0.02
67	77	0.02
67	76	0.02
67	75	0.02
67	74	0.02
67	73	0.02
67	72	0.02
67	71	0.02
67	70	0.02
67	69	0.02
67	68	0.02
67	67	0.02
67	66	0.02
67	65	0.02
67	64	0.02
67	63	0.02
67	62	0.02
67	61	0.02
67	60	0.02
67	59	0.02
67	58	0.02
67	57	0.02
67	56	0.02
67	55	0.02
67	54	0.02
67	53	0.02
67	52	0.02
67	51	0.02
67	50	0.02
67	49	0.02
67	48	0.02
67	47	0.02
67	46	0.02
67	45	0.02
67	44	0.02
67	43	0.02
67	42	0.02
67	41	0.02
67	40	0.02
67	39	0.02
67	38	0.02
67	37	0.02
67	36	0.02
67	35	0.02
67	34	0.02
67	33	0.02
67	32	0.0075
67	31	0.0075
67	30	0.02
67	29	0.02
67	28	0.02
67	27	0.02
67	26	0.02
67	25	0.02
67	24	0.02
67	23	0.02
67	22	0.02
67	21	0.02
67	20	0.02
67	19	0.02
67	18	0.02
67	17	0.02
67	16	0.02
67	15	0.02
67	14	0.02
67	13	0.02
67	12	0.02
67	11	0.02
67	10	0.02
67	9	0.02
67	8	0.02
67	7	0.02
67	6	0.02
67	5	0.02
67	4	0.02
67	3	0.0075
67	2	0.0075
67	1	0.0075
67	0	0.02
66	112	0.0075
66	111	0.0075
66	110	0.0075
66	109	0.0075
66	108	0.0075
66	107	0.0075
66	106	0.0075
66	105	0.0075
66	104	0.0075
66	103	0.0075
66	102	0.0075
66	101	0.02
66	100	0.02
66	99	0.02
66	98	0.02
66	97	0.02
66	96	0.02
66	95	0.02
66	94	0.02
66	93	0.02
66	92	0.02
66	91	0.02
66	90	0.02
66	89	0.02
66	88	0.02
66	87	0.02
66	86	0.02
66	85	0.02
66	84	0.02
66	83	0.02
66	82	0.02
66	81	0.02
66	80	0.02
66	79	0.02
66	78	0.02
66	77	0.02
66	76	0.02
66	75	0.02
66	74	0.02
66	73	0.02
66	72	0.02
66	71	0.02
66	70	0.02
66	69	0.02
66	68	0.02
66	67	0.02
66	66	0.02
66	65	0.02
66	64	0.02
66	63	0.02
66	62	0.02
66	61	0.02
66	60	0.02
66	59	0.02
66	58	0.02
66	57	0.02
66	56	0.02
66	55	0.02
66	54	0.02
66	53	0.02
66	52	0.02
66	51	0.02
66	50	0.02
66	49	0.02
66	48	0.02
66	47	0.02
66	46	0.02
66	45	0.02
66	44	0.02
66	43	0.02
66	42	0.02
66	41	0.02
66	40	0.02
66	39	0.02
66	38	0.02
66	37	0.02
66	36	0.02
66	35	0.02
66	34	0.02
66	33	0.02
66	32	0.0075
66	31	0.0075
66	30	0.0075
66	29	0.02
66	28	0.02
66	27	0.02
66	26	0.02
66	25	0.02
66	24	0.02
66	23	0.02
66	22	0.02
66	21	0.02
66	20	0.02
66	19	0.02
66	18	0.02
66	17	0.02
66	16	0.02
66	15	0.02
66	14	0.02
66	13	0.02
66	12	0.02
66	11	0.02
66	10	0.02
66	9	0.02
66	8	0.02
66	7	0.02
66	6	0.02
66	5	0.02
66	4	0.02
66	3	0.0075
66	2	0.02
66	1	0.02
66	0	0.02
65	112	0.0075
65	111	0.0075
65	110	0.0075
65	109	0.0075
65	108	0.0075
65	107	0.0075
65	106	0.0075
65	105	0.0075
65	104	0.0075
65	103	0.0075
65	102	0.0075
65	101	0.0075
65	100	0.02
65	99	0.02
65	98	0.02
65	97	0.02
65	96	0.02
65	95	0.02
65	94	0.02
65	93	0.02
65	92	0.02
65	91	0.02
65	90	0.02
65	89	0.02
65	88	0.02
65	87	0.02
65	86	0.02
65	85	0.02
65	84	0.02
65	83	0.02
65	82	0.02
65	81	0.02
65	80	0.02
65	79	0.02
65	78	0.02
65	77	0.02
65	76	0.02
65	75	0.02
65	74	0.02
65	73	0.02
65	72	0.02
65	71	0.02
65	70	0.02
65	69	0.02
65	68	0.02
65	67	0.02
65	66	0.02
65	65	0.02
65	64	0.02
65	63	0.02
65	62	0.02
65	61	0.02
65	60	0.02
65	59	0.02
65	58	0.02
65	57	0.02
65	56	0.02
65	55	0.02
65	54	0.02
65	53	0.02
65	52	0.02
65	51	0.02
65	50	0.02
65	49	0.02
65	48	0.02
65	47	0.02
65	46	0.02
65	45	0.02
65	44	0.02
65	43	0.02
65	42	0.02
65	41	0.02
65	40	0.0075
65	39	0.0075
65	38	0.02
65	37	0.02
65	36	0.02
65	35	0.02
65	34	0.0075
65	33	0.0075
65	32	0.0075
65	31	0.02
65	30	0.0075
65	29	0.02
65	28	0.02
65	27	0.02
65	26	0.02
65	25	0.02
65	24	0.02
65	23	0.02
65	22	0.02
65	21	0.02
65	20	0.02
65	19	0.02
65	18	0.02
65	17	0.02
65	16	0.02
65	15	0.02
65	14	0.02
65	13	0.02
65	12	0.0075
65	11	0.02
65	10	0.02
65	9	0.02
65	8	0.02
65	7	0.02
65	6	0.02
65	5	0.02
65	4	0.02
65	3	0.02
65	2	0.02
65	1	0.02
65	0	0.02
64	112	0.0075
64	111	0.0075
64	110	0.0075
64	109	0.0075
64	108	0.0075
64	107	0.0075
64	106	0.0075
64	105	0.0075
64	104	0.0075
64	103	0.0075
64	102	0.0075
64	101	0.0075
64	100	0.0075
64	99	0.02
64	98	0.02
64	97	0.02
64	96	0.0075
64	95	0.02
64	94	0.02
64	93	0.02
64	92	0.02
64	91	0.02
64	90	0.02
64	89	0.02
64	88	0.02
64	87	0.02
64	86	0.02
64	85	0.02
64	84	0.02
64	83	0.02
64	82	0.02
64	81	0.02
64	80	0.02
64	79	0.02
64	78	0.02
64	77	0.02
64	76	0.02
64	75	0.02
64	74	0.02
64	73	0.02
64	72	0.02
64	71	0.02
64	70	0.02
64	69	0.02
64	68	0.02
64	67	0.02
64	66	0.02
64	65	0.02
64	64	0.02
64	63	0.02
64	62	0.02
64	61	0.02
64	60	0.02
64	59	0.02
64	58	0.02
64	57	0.02
64	56	0.02
64	55	0.02
64	54	0.02
64	53	0.02
64	52	0.02
64	51	0.02
64	50	0.02
64	49	0.02
64	48	0.02
64	47	0.02
64	46	0.02
64	45	0.02
64	44	0.02
64	43	0.02
64	42	0.02
64	41	0.02
64	40	0.0075
64	39	0.0075
64	38	0.0075
64	37	0.0075
64	36	0.0075
64	35	0.0075
64	34	0.0075
64	33	0.0075
64	32	0.0075
64	31	0.02
64	30	0.02
64	29	0.02
64	28	0.02
64	27	0.02
64	26	0.02
64	25	0.02
64	24	0.02
64	23	0.02
64	22	0.02
64	21	0.02
64	20	0.02
64	19	0.02
64	18	0.02
64	17	0.02
64	16	0.02
64	15	0.02
64	14	0.02
64	13	0.02
64	12	0.0075
64	11	0.02
64	10	0.02
64	9	0.02
64	8	0.02
64	7	0.02
64	6	0.02
64	5	0.02
64	4	0.02
64	3	0.02
64	2	0.02
64	1	0.02
64	0	0.02
63	112	0.0075
63	111	0.0075
63	110	0.0075
63	109	0.0075
63	108	0.0075
63	107	0.0075
63	106	0.0075
63	105	0.0075
63	104	0.0075
63	103	0.0075
63	102	0.0075
63	101	0.0075
63	100	0.0075
63	99	0.0075
63	98	0.0075
63	97	0.0075
63	96	0.0075
63	95	0.0075
63	94	0.02
63	93	0.02
63	92	0.02
63	91	0.02
63	90	0.02
63	89	0.02
63	88	0.02
63	87	0.02
63	86	0.02
63	85	0.02
63	84	0.02
63	83	0.02
63	82	0.02
63	81	0.02
63	80	0.02
63	79	0.02
63	78	0.02
63	77	0.02
63	76	0.02
63	75	0.02
63	74	0.02
63	73	0.02
63	72	0.02
63	71	0.02
63	70	0.02
63	69	0.02
63	68	0.02
63	67	0.02
63	66	0.02
63	65	0.02
63	64	0.02
63	63	0.02
63	62	0.02
63	61	0.02
63	60	0.02
63	59	0.02
63	58	0.02
63	57	0.02
63	56	0.02
63	55	0.02
63	54	0.02
63	53	0.02
63	52	0.02
63	51	0.02
63	50	0.02
63	49	0.02
63	48	0.02
63	47	0.02
63	46	0.02
63	45	0.02
63	44	0.02
63	43	0.02
63	42	0.02
63	41	0.0075
63	40	0.0075
63	39	0.0075
63	38	0.0075
63	37	0.0075
63	36	0.0075
63	35	0.0075
63	34	0.0075
63	33	0.0075
63	32	0.0075
63	31	0.02
63	30	0.02
63	29	0.02
63	28	0.02
63	27	0.02
63	26	0.02
63	25	0.02
63	24	0.02
63	23	0.02
63	22	0.02
63	21	0.02
63	20	0.0075
63	19	0.0075
63	18	0.02
63	17	0.02
63	16	0.02
63	15	0.02
63	14	0.02
63	13	0.02
63	12	0.0075
63	11	0.02
63	10	0.02
63	9	0.02
63	8	0.02
63	7	0.02
63	6	0.02
63	5	0.0075
63	4	0.0075
63	3	0.02
63	2	0.02
63	1	0.02
63	0	0.02
62	112	0.0075
62	111	0.0075
62	110	0.0075
62	109	0.0075
62	108	0.0075
62	107	0.0075
62	106	0.0075
62	105	0.0075
62	104	0.0075
62	103	0.0075
62	102	0.0075
62	101	0.0075
62	100	0.0075
62	99	0.0075
62	98	0.0075
62	97	0.0075
62	96	0.0075
62	95	0.0075
62	94	0.02
62	93	0.02
62	92	0.02
62	91	0.02
62	90	0.02
62	89	0.02
62	88	0.02
62	87	0.02
62	86	0.02
62	85	0.02
62	84	0.02
62	83	0.02
62	82	0.02
62	81	0.02
62	80	0.02
62	79	0.02
62	78	0.02
62	77	0.02
62	76	0.02
62	75	0.02
62	74	0.02
62	73	0.02
62	72	0.02
62	71	0.02
62	70	0.02
62	69	0.02
62	68	0.02
62	67	0.02
62	66	0.02
62	65	0.02
62	64	0.02
62	63	0.02
62	62	0.02
62	61	0.02
62	60	0.02
62	59	0.02
62	58	0.02
62	57	0.02
62	56	0.02
62	55	0.02
62	54	0.02
62	53	0.02
62	52	0.02
62	51	0.02
62	50	0.02
62	49	0.02
62	48	0.02
62	47	0.02
62	46	0.02
62	45	0.02
62	44	0.02
62	43	0.02
62	42	0.02
62	41	0.02
62	40	0.0075
62	39	0.0075
62	38	0.0075
62	37	0.0075
62	36	0.0075
62	35	0.0075
62	34	0.0075
62	33	0.0075
62	32	0.0075
62	31	0.0075
62	30	0.02
62	29	0.02
62	28	0.02
62	27	0.02
62	26	0.02
62	25	0.02
62	24	0.02
62	23	0.02
62	22	0.02
62	21	0.02
62	20	0.0075
62	19	0.0075
62	18	0.02
62	17	0.02
62	16	0.02
62	15	0.02
62	14	0.02
62	13	0.02
62	12	0.02
62	11	0.02
62	10	0.02
62	9	0.02
62	8	0.02
62	7	0.02
62	6	0.0075
62	5	0.0075
62	4	0.0075
62	3	0.0075
62	2	0.0075
62	1	0.02
62	0	0.02
61	112	0.0075
61	111	0.0075
61	110	0.0075
61	109	0.0075
61	108	0.0075
61	107	0.0075
61	106	0.0075
61	105	0.0075
61	104	0.0075
61	103	0.0075
61	102	0.0075
61	101	0.0075
61	100	0.0075
61	99	0.0075
61	98	0.0075
61	97	0.0075
61	96	0.0075
61	95	0.0075
61	94	0.02
61	93	0.02
61	92	0.02
61	91	0.02
61	90	0.02
61	89	0.02
61	88	0.02
61	87	0.02
61	86	0.02
61	85	0.02
61	84	0.02
61	83	0.02
61	82	0.02
61	81	0.02
61	80	0.02
61	79	0.02
61	78	0.02
61	77	0.02
61	76	0.02
61	75	0.02
61	74	0.02
61	73	0.02
61	72	0.02
61	71	0.02
61	70	0.02
61	69	0.02
61	68	0.02
61	67	0.02
61	66	0.02
61	65	0.02
61	64	0.02
61	63	0.02
61	62	0.02
61	61	0.02
61	60	0.02
61	59	0.02
61	58	0.02
61	57	0.02
61	56	0.02
61	55	0.02
61	54	0.02
61	53	0.02
61	52	0.02
61	51	0.02
61	50	0.02
61	49	0.02
61	48	0.02
61	47	0.02
61	46	0.02
61	45	0.02
61	44	0.02
61	43	0.02
61	42	0.02
61	41	0.02
61	40	0.02
61	39	0.02
61	38	0.0075
61	37	0.0075
61	36	0.0075
61	35	0.0075
61	34	0.0075
61	33	0.0075
61	32	0.0075
61	31	0.0075
61	30	0.0075
61	29	0.02
61	28	0.02
61	27	0.02
61	26	0.02
61	25	0.02
61	24	0.02
61	23	0.02
61	22	0.02
61	21	0.02
61	20	0.02
61	19	0.02
61	18	0.02
61	17	0.02
61	16	0.02
61	15	0.02
61	14	0.02
61	13	0.02
61	12	0.02
61	11	0.02
61	10	0.02
61	9	0.02
61	8	0.02
61	7	0.0075
61	6	0.0075
61	5	0.0075
61	4	0.0075
61	3	0.0075
61	2	0.02
61	1	0.02
61	0	0.02
60	112	0.0075
60	111	0.0075
60	110	0.0075
60	109	0.0075
60	108	0.0075
60	107	0.0075
60	106	0.0075
60	105	0.0075
60	104	0.0075
60	103	0.0075
60	102	0.0075
60	101	0.0075
60	100	0.0075
60	99	0.0075
60	98	0.0075
60	97	0.0075
60	96	0.0075
60	95	0.0075
60	94	0.0075
60	93	0.02
60	92	0.02
60	91	0.02
60	90	0.02
60	89	0.02
60	88	0.02
60	87	0.02
60	86	0.02
60	85	0.02
60	84	0.02
60	83	0.02
60	82	0.02
60	81	0.02
60	80	0.02
60	79	0.02
60	78	0.02
60	77	0.02
60	76	0.02
60	75	0.02
60	74	0.02
60	73	0.02
60	72	0.02
60	71	0.02
60	70	0.02
60	69	0.02
60	68	0.02
60	67	0.02
60	66	0.02
60	65	0.02
60	64	0.02
60	63	0.02
60	62	0.02
60	61	0.02
60	60	0.02
60	59	0.02
60	58	0.02
60	57	0.02
60	56	0.02
60	55	0.02
60	54	0.02
60	53	0.02
60	52	0.02
60	51	0.02
60	50	0.02
60	49	0.02
60	48	0.02
60	47	0.02
60	46	0.02
60	45	0.02
60	44	0.02
60	43	0.02
60	42	0.02
60	41	0.02
60	40	0.02
60	39	0.02
60	38	0.0075
60	37	0.0075
60	36	0.0075
60	35	0.0075
60	34	0.0075
60	33	0.0075
60	32	0.0075
60	31	0.0075
60	30	0.0075
60	29	0.02
60	28	0.02
60	27	0.02
60	26	0.02
60	25	0.02
60	24	0.02
60	23	0.02
60	22	0.02
60	21	0.02
60	20	0.02
60	19	0.02
60	18	0.02
60	17	0.02
60	16	0.02
60	15	0.02
60	14	0.02
60	13	0.02
60	12	0.02
60	11	0.02
60	10	0.02
60	9	0.02
60	8	0.02
60	7	0.0075
60	6	0.0075
60	5	0.0075
60	4	0.0075
60	3	0.02
60	2	0.02
60	1	0.02
60	0	0.02
59	112	0.0075
59	111	0.0075
59	110	0.0075
59	109	0.0075
59	108	0.0075
59	107	0.0075
59	106	0.0075
59	105	0.0075
59	104	0.0075
59	103	0.0075
59	102	0.0075
59	101	0.0075
59	100	0.0075
59	99	0.0075
59	98	0.0075
59	97	0.0075
59	96	0.0075
59	95	0.0075
59	94	0.0075
59	93	0.02
59	92	0.02
59	91	0.02
59	90	0.02
59	89	0.02
59	88	0.02
59	87	0.02
59	86	0.02
59	85	0.02
59	84	0.02
59	83	0.02
59	82	0.02
59	81	0.02
59	80	0.02
59	79	0.02
59	78	0.02
59	77	0.02
59	76	0.02
59	75	0.02
59	74	0.02
59	73	0.02
59	72	0.02
59	71	0.02
59	70	0.02
59	69	0.02
59	68	0.02
59	67	0.02
59	66	0.02
59	65	0.02
59	64	0.02
59	63	0.02
59	62	0.02
59	61	0.02
59	60	0.02
59	59	0.02
59	58	0.02
59	57	0.02
59	56	0.02
59	55	0.02
59	54	0.02
59	53	0.02
59	52	0.02
59	51	0.02
59	50	0.02
59	49	0.02
59	48	0.02
59	47	0.02
59	46	0.02
59	45	0.02
59	44	0.02
59	43	0.02
59	42	0.02
59	41	0.02
59	40	0.02
59	39	0.02
59	38	0.0075
59	37	0.0075
59	36	0.0075
59	35	0.0075
59	34	0.0075
59	33	0.0075
59	32	0.0075
59	31	0.0075
59	30	0.02
59	29	0.02
59	28	0.02
59	27	0.02
59	26	0.02
59	25	0.02
59	24	0.0075
59	23	0.0075
59	22	0.02
59	21	0.02
59	20	0.02
59	19	0.02
59	18	0.02
59	17	0.02
59	16	0.02
59	15	0.02
59	14	0.02
59	13	0.02
59	12	0.02
59	11	0.02
59	10	0.02
59	9	0.02
59	8	0.02
59	7	0.0075
59	6	0.0075
59	5	0.02
59	4	0.02
59	3	0.02
59	2	0.02
59	1	0.02
59	0	0.02
58	112	0.0075
58	111	0.0075
58	110	0.0075
58	109	0.0075
58	108	0.0075
58	107	0.0075
58	106	0.0075
58	105	0.0075
58	104	0.0075
58	103	0.0075
58	102	0.0075
58	101	0.0075
58	100	0.0075
58	99	0.0075
58	98	0.0075
58	97	0.0075
58	96	0.0075
58	95	0.0075
58	94	0.0075
58	93	0.0075
58	92	0.02
58	91	0.0075
58	90	0.0075
58	89	0.0075
58	88	0.02
58	87	0.02
58	86	0.02
58	85	0.02
58	84	0.02
58	83	0.02
58	82	0.02
58	81	0.02
58	80	0.02
58	79	0.02
58	78	0.02
58	77	0.02
58	76	0.02
58	75	0.02
58	74	0.02
58	73	0.02
58	72	0.02
58	71	0.02
58	70	0.02
58	69	0.02
58	68	0.02
58	67	0.02
58	66	0.02
58	65	0.02
58	64	0.02
58	63	0.02
58	62	0.02
58	61	0.02
58	60	0.02
58	59	0.02
58	58	0.02
58	57	0.02
58	56	0.02
58	55	0.02
58	54	0.02
58	53	0.02
58	52	0.02
58	51	0.02
58	50	0.02
58	49	0.02
58	48	0.02
58	47	0.02
58	46	0.02
58	45	0.02
58	44	0.02
58	43	0.02
58	42	0.02
58	41	0.02
58	40	0.02
58	39	0.02
58	38	0.0075
58	37	0.0075
58	36	0.0075
58	35	0.0075
58	34	0.0075
58	33	0.0075
58	32	0.0075
58	31	0.02
58	30	0.02
58	29	0.02
58	28	0.02
58	27	0.0075
58	26	0.0075
58	25	0.0075
58	24	0.0075
58	23	0.0075
58	22	0.02
58	21	0.02
58	20	0.02
58	19	0.02
58	18	0.02
58	17	0.02
58	16	0.02
58	15	0.02
58	14	0.02
58	13	0.02
58	12	0.02
58	11	0.02
58	10	0.02
58	9	0.02
58	8	0.02
58	7	0.0075
58	6	0.0075
58	5	0.02
58	4	0.02
58	3	0.02
58	2	0.02
58	1	0.02
58	0	0.02
57	112	0.0075
57	111	0.0075
57	110	0.0075
57	109	0.0075
57	108	0.0075
57	107	0.0075
57	106	0.0075
57	105	0.0075
57	104	0.0075
57	103	0.0075
57	102	0.0075
57	101	0.0075
57	100	0.0075
57	99	0.0075
57	98	0.0075
57	97	0.0075
57	96	0.0075
57	95	0.0075
57	94	0.0075
57	93	0.0075
57	92	0.0075
57	91	0.0075
57	90	0.0075
57	89	0.0075
57	88	0.02
57	87	0.02
57	86	0.02
57	85	0.02
57	84	0.02
57	83	0.02
57	82	0.02
57	81	0.02
57	80	0.02
57	79	0.02
57	78	0.02
57	77	0.02
57	76	0.02
57	75	0.02
57	74	0.02
57	73	0.02
57	72	0.02
57	71	0.02
57	70	0.02
57	69	0.02
57	68	0.02
57	67	0.02
57	66	0.02
57	65	0.02
57	64	0.02
57	63	0.02
57	62	0.02
57	61	0.02
57	60	0.02
57	59	0.02
57	58	0.02
57	57	0.02
57	56	0.02
57	55	0.02
57	54	0.02
57	53	0.02
57	52	0.02
57	51	0.02
57	50	0.02
57	49	0.02
57	48	0.02
57	47	0.02
57	46	0.02
57	45	0.02
57	44	0.02
57	43	0.02
57	42	0.02
57	41	0.02
57	40	0.02
57	39	0.02
57	38	0.02
57	37	0.02
57	36	0.0075
57	35	0.0075
57	34	0.0075
57	33	0.02
57	32	0.02
57	31	0.02
57	30	0.02
57	29	0.02
57	28	0.0075
57	27	0.0075
57	26	0.0075
57	25	0.0075
57	24	0.0075
57	23	0.0075
57	22	0.02
57	21	0.02
57	20	0.02
57	19	0.02
57	18	0.02
57	17	0.02
57	16	0.02
57	15	0.02
57	14	0.02
57	13	0.02
57	12	0.02
57	11	0.02
57	10	0.02
57	9	0.02
57	8	0.02
57	7	0.0075
57	6	0.02
57	5	0.02
57	4	0.02
57	3	0.02
57	2	0.02
57	1	0.02
57	0	0.02
56	112	0.0075
56	111	0.0075
56	110	0.0075
56	109	0.0075
56	108	0.0075
56	107	0.0075
56	106	0.0075
56	105	0.0075
56	104	0.0075
56	103	0.0075
56	102	0.0075
56	101	0.0075
56	100	0.0075
56	99	0.0075
56	98	0.0075
56	97	0.0075
56	96	0.0075
56	95	0.0075
56	94	0.0075
56	93	0.0075
56	92	0.0075
56	91	0.0075
56	90	0.0075
56	89	0.0075
56	88	0.0075
56	87	0.02
56	86	0.02
56	85	0.02
56	84	0.02
56	83	0.02
56	82	0.02
56	81	0.02
56	80	0.02
56	79	0.02
56	78	0.02
56	77	0.02
56	76	0.02
56	75	0.02
56	74	0.02
56	73	0.02
56	72	0.02
56	71	0.02
56	70	0.02
56	69	0.02
56	68	0.02
56	67	0.02
56	66	0.02
56	65	0.02
56	64	0.02
56	63	0.02
56	62	0.02
56	61	0.02
56	60	0.02
56	59	0.02
56	58	0.02
56	57	0.02
56	56	0.02
56	55	0.02
56	54	0.02
56	53	0.02
56	52	0.02
56	51	0.02
56	50	0.02
56	49	0.02
56	48	0.02
56	47	0.02
56	46	0.02
56	45	0.02
56	44	0.02
56	43	0.02
56	42	0.02
56	41	0.02
56	40	0.02
56	39	0.02
56	38	0.02
56	37	0.02
56	36	0.02
56	35	0.02
56	34	0.02
56	33	0.02
56	32	0.02
56	31	0.0075
56	30	0.0075
56	29	0.0075
56	28	0.0075
56	27	0.0075
56	26	0.0075
56	25	0.0075
56	24	0.0075
56	23	0.0075
56	22	0.0075
56	21	0.02
56	20	0.02
56	19	0.02
56	18	0.02
56	17	0.02
56	16	0.02
56	15	0.02
56	14	0.02
56	13	0.02
56	12	0.02
